34,0005882302057
176,917042706462
168,207282838764
149,617846529082
203,202288372941
317,540076210862
168,177436060846
182,166736809990
555,087569668066
176,401530605604
345,392472413630
398,694594896896
403,162312226726
398,694594896896
209,889185047729
201,522629002303
188,418815408653
403,162312226726
385,938699795706
22,6808289090148
392,227497761185
116,879981177274
206,502663421080
205,054943856519
34,0005882302057
352,902238587403
116,879981177274
182,166736809990
348,036822764489
47,3529302155632
52,4933329099992
489,463073173043
365,962388777863
209,507828016043
285,119887065073
165,808684935380
341,204088486642
434,147002753676
427,448113810320
80,0132489029161
399,887846777068
134,411532243331
150,170003662516
221,288815804143
422,826229082350
236,851873541249
327,493526653581
66,5323981230197
393,124115261326
293,253371677122
498,006777062321
393,124115261326
282,667507860384
200,029172872359
391,279912594552
41,3312230644098
277,622459466089
224,144440038115
350,934851503808
275,701650339638
316,829559858294
80,0132489029161
792,315448543066
211,595723019157
285,427661588712
0,100000000000000
0,100000000000000
387,812905922431
78,1176036498816
417,576998887630
194,392978268249
1133,20012795622
107,505255685478
147,469895232892
393,270225163309
728,436139960120
283,733325501253
417,552882878325
728,436139960120
242,911774107391
13,3191591326179
344,210284564538
350,934851503808
191,607750365167
206,502663421080
919,485486563002
162,189395460986
389,417321135052
19,3610433603151
124,210265276265
358,266967497703
415,063609582917
190,960990780840
348,245990644544
241,641738944248
149,617846529082
352,942629898968
472,643978063828
291,352827341696
321,282803772626
417,087856452331
388,573480824412
192,440640198478
199,810535257779
143,306803746368
264,848522744606
343,186931569371
168,177436060846
149,617846529082
209,137897091847
382,484731721411
211,682828779285
12,8895306353645
12,8895306353645
12,8895306353645
12,8895306353645
12,8895306353645
168,517773543327
189,146186850277
12,8895306353645
12,8895306353645
34,2166626075659
228,298664034637
180,069930860208
209,137897091847
225,009910892832
143,306803746368
198,004040362817
225,009910892832
330,861254909063
311,787058743624
393,270225163309
183,083778636994
43,5761402604682
83,4711327346167
550,968401997792
61,6884105809187
188,269381472400
142,757661790883
348,865504170303
142,954293394777
372,294883123580
52,4933329099992
371,492610962856
934,557884777610
140,595270190714
160,010687143078
341,204088486642
191,785687682893
267,975651879047
267,975651879047
267,975651879047
232,195542592876
215,386629111465
408,961734151253
256,617322096541
156,352646283969
196,943824477946
50,5541294060139
12,8895306353645
7,47863623931529
80,0169981941337
266,592104159144
190,960990780840
307,515739434586
134,182599468038
728,436139960120
69,5910195355694
185,996962340787
196,839655557512
146,486961877158
98,7483164413450
214,817178084063
341,388415152008
165,079950327107
192,141015923202
224,832115143722
455,207502135015
224,832115143722
138,102715396910
370,822369875389
37,1521197241826
7,60460386871006
129,628739097470
190,473908974431
231,101903929847
256,554458156548
392,904886709239
155,555649206321
325,113503256940
198,712556221292
375,451661336050
138,102715396910
231,101903929847
434,754229421635
479,264676353265
363,330469407673
158,683269439472
253,864767149756
305,520326656018
520,989568033756
180,464428627915
318,369392373074
202,214687893832
76,4003926691480
168,177436060846
394,434620691440
144,671904667078
76,4003926691480
350,934851503808
576,128692220757
576,128692220757
330,565076800318
322,042062470107
239,884847374735
60,7467694614290
199,607640134340
493,418331641620
196,237076007568
41,3312230644098
155,526107133176
327,493526653581
208,180930923080
206,498111371509
116,879981177274
350,824956352880
183,884093928757
168,177436060846
427,953163325147
270,943149018387
316,710546082697
185,996962340787
330,565076800318
174,171323701693
295,760342169129
361,850728892454
332,606013174747
213,774320253860
166,388611389121
284,603092042233
76,4003926691480
427,105385121752
149,617846529082
170,421154790126
345,291630364827
345,291630364827
184,061864599922
108,811534315072
227,854141941726
385,938699795706
0,141421356237310
197,645085949537
207,626973199534
142,954293394777
415,048105645599
198,601409864079
214,209850380416
193,670261010822
193,670261010822
169,635255769548
242,719014500307
389,417321135052
389,417321135052
389,417321135052
389,417321135052
389,417321135052
389,417321135052
299,489048213787
116,879981177274
954,862864499400
445,047121100676
150,424765248280
174,389162507307
143,817453739106
232,937437952769
342,064350671040
215,386629111465
182,330825698783
204,200146914737
227,448521648306
200,029172872359
472,726739247951
280,004321395224
85,5340283162204
195,103690380269
517,310400050105
143,817453739106
385,938699795706
144,569464272370
394,434620691440
12,8895306353645
119,554673685306
289,317610939950
143,817453739106
325,523946891776
203,202288372941
34,2166626075659
277,622459466089
190,417961337685
37,1521197241826
277,622459466089
148,669297435617
245,941822388954
245,941822388954
231,101903929847
289,317610939950
399,737626450150
52,4933329099992
503,843646382486
212,691936847639
20,0890517446693
20,0890517446693
85,8386276684338
157,771702152192
392,904886709239
392,904886709239
311,787058743624
190,493516950053
417,552882878325
354,380501720961
305,520326656018
157,028436915101
349,308717326093
0,141421356237310
147,581231869096
149,045026753663
255,632098923433
179,859028130367
224,144440038115
119,338133050589
386,167670837423
386,167670837423
1071,91091980631
1071,91091980631
100,669310119818
100,669310119818
170,504662692843
295,352755192837
279,117269261506
231,448395976295
925,591151643100
195,986989364090
439,202322398231
290,516815348097
406,759671058968
434,265529371144
229,455899902356
439,202322398231
146,486961877158
284,774243919635
281,959979429706
236,324755368539
147,639053099104
254,199685286981
332,006400540713
150,111558515659
152,555956946951
175,600256264050
1014,58044530732
282,788560589003
470,887736090037
149,617846529082
183,096368068840
168,177436060846
168,177436060846
203,202288372941
203,202288372941
203,202288372941
83,1536529564396
124,210265276265
124,210265276265
83,1536529564396
124,210265276265
83,1536529564396
214,413152581646
179,050439820739
124,210265276265
38,8139150305660
147,639053099104
140,595270190714
17,1965112740928
285,119887065073
471,222007126153
556,591681576360
284,138346584899
267,975651879047
129,014224022005
124,210265276265
399,737626450150
166,894427708057
190,473908974431
383,570749666864
164,349718588138
194,392978268249
229,352196414161
89,4317057871536
29,4679486900599
194,392978268249
149,617846529082
245,905144313819
245,905144313819
166,325163460013
166,325163460013
546,213346596364
147,581231869096
468,425586406208
162,469073980250
175,011942449651
153,348361582379
373,402504008744
235,133685379190
183,350920368565
138,591233488991
116,170650338199
598,658800987675
236,476214448726
158,861606437805
335,425461168350
193,670261010822
244,522371164685
266,181216467278
165,079950327107
267,975651879047
220,368396100711
4,32087954009366
7,60460386871006
163,159645746122
356,082153442152
334,580349094205
164,015913862040
194,586921451571
12,1482509029078
206,498111371509
224,144440038115
150,170003662516
408,961734151253
343,624824481585
342,160459433874
405,736429224688
199,718852390054
185,858521461890
275,114721525403
116,879981177274
925,591151643100
216,667394870571
75,9263458886308
83,0996389883855
75,9263458886308
792,315448543066
434,147002753676
388,492200693914
419,524373546997
146,486961877158
419,524373546997
390,677654851157
284,774243919635
196,379657805996
174,420354316806
371,889163595822
147,469895232892
284,138346584899
367,389098912856
374,860333991208
272,087835082717
183,083778636994
75,0398560766211
75,0398560766211
206,803409062810
561,762182778442
300,320961639377
130,756911863198
9,46044396421225
382,484731721411
1129,97460590935
408,961734151253
1129,97460590935
385,641945332714
1674,08446322161
1674,08446322161
1129,97460590935
403,077709629297
185,996962340787
539,839124184233
166,917614409025
539,839124184233
539,839124184233
310,629908411924
539,839124184233
1129,97460590935
539,839124184233
1129,97460590935
539,839124184233
539,839124184233
865,480433054382
338,864279616486
341,204088486642
865,480433054382
237,192221626258
865,480433054382
249,997759989965
865,480433054382
198,054866135624
67,5100733224309
1046,42021673895
380,165069410644
204,021542980147
186,075979105311
186,471686858890
1129,97460590935
356,082153442152
204,998243894917
399,887846777068
212,416336471562
155,526107133176
865,480433054382
865,480433054382
865,480433054382
179,251359827478
388,492200693914
235,133685379190
350,788754095681
386,355315739282
383,570749666864
61,6884105809187
186,075979105311
59,0624246031265
133,194669563012
389,417321135052
865,480433054382
865,480433054382
236,563078268778
153,932939944640
243,101172354228
207,569458254340
865,480433054382
392,904886709239
47,7645265861602
187,609674590624
148,669297435617
865,480433054382
267,213397867697
865,480433054382
155,907440489542
290,098500513188
345,940197143957
587,409303637591
382,513895172450
208,186598992346
208,186598992346
208,186598992346
285,119887065073
144,671904667078
208,186598992346
259,129427120889
236,563078268778
228,403086669160
193,670261010822
235,187329590690
162,189395460986
25,4464142857103
86,0405718251570
561,762182778442
86,0405718251570
86,0405718251570
85,8386276684338
98,7756548953233
171,798661228777
143,817453739106
285,721420268065
204,200146914737
80,9961727490874
192,028175016064
0,100000000000000
401,895471484813
313,667180304220
115,770937631169
865,480433054382
389,417321135052
182,084266206611
0,141421356237310
239,411486775384
239,411486775384
198,601409864079
196,943824477946
11,0530538766442
120,847258967674
130,756911863198
312,785869246039
124,715516276043
43,5761402604682
338,786392879053
230,155012980382
503,198181634234
146,486961877158
407,235079530239
110,819222159335
330,058812940967
413,910835808873
194,567289131550
373,583859394380
311,787058743624
311,787058743624
320,398579896978
320,398579896978
290,516815348097
212,969645724455
157,162909110261
332,606013174747
94,4282267121436
314,075978069002
205,160985569869
105,971080960798
105,971080960798
105,971080960798
105,971080960798
105,971080960798
43,5761402604682
89,3320771055952
249,135806338631
208,839388047370
138,102715396910
212,050229898484
130,756911863198
342,064350671040
230,797248683774
137,168728214561
218,933094802956
345,271559790261
25,4464142857103
3,44673758792282
388,573480824412
388,573480824412
81,7690650551907
329,947329129969
214,209850380416
244,651732060086
196,237076007568
304,873219551997
140,960384505718
349,179080129380
198,054866135624
250,860837916164
205,688988523936
168,177436060846
966,390780171251
288,076500256442
108,140186794734
0,100000000000000
0,100000000000000
198,139799131825
294,536313550639
368,256079379554
0,100000000000000
417,191215151997
0,100000000000000
214,159099736621
287,562236741892
137,588226240475
483,332287355190
389,417321135052
224,832115143722
384,824544435513
223,254854370515
392,681384840178
312,154753287532
389,417321135052
43,5761402604682
378,915874568485
104,737003967079
232,195542592876
253,092394196270
17,1965112740928
87,7539742689754
792,315448543066
220,870889888188
222,515482607391
365,601381288419
445,047121100676
120,174414914324
384,055699085432
244,176739268916
136,246357749483
364,999561643572
131,312109114126
330,058812940967
439,202322398231
185,828765265230
213,887540544091
207,506939642991
251,505705700686
197,530908973760
1361,71367034337
199,810535257779
168,517773543327
388,341743828809
223,254854370515
287,562236741892
202,214687893832
304,742563485969
214,081876860233
146,486961877158
205,931566302983
290,564072108029
137,168728214561
197,530908973760
290,564072108029
162,800829236217
228,506039307498
323,590852775538
102,453355240324
198,054866135624
25,8491779366385
81,7690650551907
151,494290321451
194,353363747582
389,417321135052
399,887846777068
399,887846777068
399,887846777068
308,549461188964
4,32087954009366
45,6819439166067
223,254854370515
45,6819439166067
220,086369409830
150,424765248280
62,9896816947030
436,156542998039
7,60460386871006
0,100000000000000
320,398579896978
341,204088486642
202,214687893832
3,44673758792282
741,683517411571
741,683517411571
149,571521353498
52,4933329099992
685,185376376350
320,398579896978
234,060569084158
165,239825707969
31,4157603759642
231,101903929847
231,101903929847
31,4157603759642
362,998319555339
196,806605580199
264,992018747735
193,670261010822
227,465052260781
273,302542981217
312,883173085419
311,326002768802
135,413847150135
135,413847150135
351,231077782135
849,675661649785
358,266967497703
135,080864670019
1083,62727448141
68,3134686573592
560,826720119504
152,798102082454
372,934484862958
190,493516950053
227,448521648306
385,994572500702
146,486961877158
52,4933329099992
120,698218710965
324,823259635144
0,100000000000000
365,126991607030
372,420662692069
383,678472161262
348,245990644544
370,975740446731
383,570749666864
52,4933329099992
378,603446893976
369,932399229913
404,521927712207
388,341743828809
367,370398916407
376,576632307423
435,497072320814
152,490032461142
393,270225163309
380,376563421039
403,162312226726
398,694594896896
386,130470178151
390,476375725856
376,853632064227
380,338086444153
267,975651879047
377,075509679427
372,420662692069
244,928458942606
202,738180913216
220,086369409830
323,590852775538
389,563306793646
211,509408774173
211,509408774173
150,424765248280
477,241961692389
61,3626922486294
61,3626922486294
235,316892721283
361,850728892454
192,453708719785
183,514113898632
411,106494718826
135,459034397858
376,853632064227
792,315448543066
266,181216467278
107,822307524927
275,470724397349
393,270225163309
73,6307680253303
503,051876052560
196,237076007568
198,139799131825
933,175931965672
400,194827552781
61,3626922486294
0,100000000000000
389,417321135052
393,270225163309
134,182599468038
390,476375725856
389,417321135052
290,929750970917
338,864279616486
143,817453739106
309,826096383116
62,5681228741921
209,137897091847
161,877299211471
214,817178084063
105,303323784200
388,573480824412
221,354760509007
212,691936847639
1129,97460590935
404,630732891114
149,617846529082
380,165069410644
165,401360332979
389,362710078919
123,182547465134
253,092394196270
146,486961877158
925,591151643100
262,151902529812
318,369392373074
257,059467827972
353,378012898369
398,694594896896
389,563306793646
157,771702152192
350,934851503808
175,998295446291
232,076926901405
232,076926901405
62,9896816947030
279,690400264292
165,079950327107
116,879981177274
123,358420871864
344,125747365698
415,063609582917
344,488083973887
351,231077782135
155,526107133176
137,168728214561
275,114721525403
298,809471068104
298,809471068104
160,238790559590
199,607640134340
115,770937631169
187,256508565123
393,270225163309
469,872791295687
207,626973199534
211,509408774173
213,887540544091
245,230157199313
248,282641358594
213,887540544091
137,168728214561
196,237076007568
96,6492110676544
214,817178084063
240,818001818801
131,921908718757
236,476214448726
193,670261010822
220,086369409830
77,3270974497297
188,370963792194
197,594028249844
2,61151297144012
242,791968565684
653,154154851671
170,504662692843
157,385164485094
358,266967497703
136,829309725658
449,819797252189
555,087569668066
371,492610962856
147,639053099104
4,32087954009366
43,5761402604682
376,853632064227
320,307492887694
213,887540544091
408,490159000189
184,921010163799
46,9081016456646
184,921010163799
509,002111979901
140,595270190714
140,960384505718
262,371168385553
203,997279393623
389,417321135052
143,817453739106
373,391188969424
325,523946891776
337,161311540930
148,738932361369
389,417321135052
384,824544435513
384,824544435513
389,417321135052
1453,17817902692
215,802594979764
224,832115143722
231,101903929847
148,669297435617
199,607640134340
385,938699795706
385,938699795706
389,540575550224
168,517773543327
199,712668601669
351,542757001193
277,124304239091
201,969576916921
140,595270190714
1225,17817071641
925,591151643100
491,876742690687
140,595270190714
503,051876052560
93,5407397875386
156,532552525026
209,549588403318
229,244498298214
142,954293394777
194,392978268249
188,269381472400
115,770937631169
358,297181122040
342,064350671040
115,770937631169
112,902258613369
390,476375725856
275,733403852344
508,934789535948
225,220181156130
13,3191591326179
93,5684775979603
222,515482607391
199,180546238833
388,954624602922
65,0375276282855
156,352646283969
76,4003926691480
210,068655443881
156,352646283969
318,558911349220
206,428486406310
156,352646283969
162,189395460986
156,352646283969
156,352646283969
652,144922544062
194,353363747582
47,3601097971700
191,785687682893
295,760342169129
381,931891834133
390,476375725856
129,014224022005
243,023496806379
12,8895306353645
102,367279928696
191,673576687033
925,591151643100
115,770937631169
375,784313137204
378,444804429920
194,392978268249
269,205441995514
146,486961877158
0,100000000000000
0,100000000000000
0,100000000000000
197,645085949537
0,100000000000000
198,601409864079
242,839000162659
925,591151643100
149,617846529082
398,694594896896
77,7230339088741
77,7230339088741
150,170003662516
162,895672134038
203,055731266074
115,770937631169
146,486961877158
224,832115143722
290,011672178897
52,0899222498940
199,810535257779
0,100000000000000
216,676602336293
194,392978268249
111,598028656424
115,459646630327
167,107839433104
162,895672134038
324,678117525650
226,646641272268
188,269381472400
328,007499914255
194,353363747582
129,669117371871
107,822307524927
350,788754095681
212,196418442913
212,196418442913
381,931891834133
253,704769367862
209,549588403318
61,3626922486294
152,582076273722
190,647580629810
261,463400880506
372,420662692069
362,937184647702
134,182599468038
175,600256264050
206,498111371509
189,146186850277
180,363078261600
242,791968565684
211,509408774173
383,123504891047
238,776276040984
0,100000000000000
325,801335172218
3,44673758792282
371,768973960980
792,315448543066
368,256079379554
211,509408774173
213,887540544091
163,129948200813
288,116174485224
213,887540544091
159,178578960864
242,791968565684
213,887540544091
150,432509784288
46,4370541701344
216,882179996421
69,3370031080086
108,140186794734
22,5195470647169
395,029264738703
388,341743828809
152,798102082454
76,9241184544873
108,140186794734
392,473795303585
381,006062943885
394,059944678472
186,814426637773
394,059944678472
357,075594237411
270,032312881255
155,907440489542
235,133685379190
175,600256264050
352,942629898968
186,471686858890
194,392978268249
194,392978268249
404,521927712207
223,254854370515
383,570749666864
350,824956352880
297,524755272566
197,513822301124
59,9287076450010
59,9287076450010
140,595270190714
0,100000000000000
0,100000000000000
0,100000000000000
368,334535442986
270,001685179926
173,768639287991
231,448395976295
341,204088486642
144,569464272370
52,0899222498940
120,174414914324
296,047327297512
250,304055100991
636,520761640970
372,294883123580
353,906315286970
958,442898664287
959,808324614868
121,683195224320
494,815207931203
130,756911863198
255,632098923433
198,945394518194
264,755056608934
157,275268240115
561,892311746655
213,276956092307
389,563306793646
265,978232192035
372,420662692069
919,485486563002
427,448113810320
325,523946891776
155,659178977663
0,141421356237310
0,141421356237310
0,141421356237310
0,141421356237310
0,141421356237310
0,141421356237310
0,141421356237310
37,1521197241826
277,159683215290
463,179738330597
0,141421356237310
277,159683215290
0,141421356237310
0,141421356237310
0,141421356237310
0,141421356237310
0,141421356237310
91,9187140902221
277,159683215290
0,141421356237310
91,9187140902221
213,887540544091
178,962063018954
0,141421356237310
0,141421356237310
0,141421356237310
283,715896629005
0,141421356237310
0,141421356237310
590,669865491715
277,159683215290
277,159683215290
277,159683215290
0,141421356237310
165,079950327107
277,159683215290
198,601409864079
0,141421356237310
223,988102362603
144,671904667078
193,670261010822
0,141421356237310
0,141421356237310
149,617846529082
184,872631830674
559,912609252551
342,064350671040
61,6884105809187
146,486961877158
252,556409540522
0,141421356237310
638,317703028829
277,159683215290
284,603092042233
393,613706570287
188,418815408653
146,486961877158
407,235079530239
407,235079530239
208,180930923080
252,556409540522
142,757661790883
0,141421356237310
209,511288478688
319,120745173359
0,141421356237310
188,418815408653
194,392978268249
252,556409540522
252,556409540522
59,9287076450010
419,455146589001
0,100000000000000
143,235819542459
284,138346584899
209,137897091847
168,207282838764
7,60460386871006
989,300136460114
488,827045078318
146,570972569605
0,141421356237310
143,235819542459
251,766399664451
192,453708719785
227,448521648306
159,897842386944
702,418358245284
477,956661215219
347,366492339143
151,494290321451
238,878776788563
347,366492339143
555,087569668066
165,808684935380
87,3577128821491
318,369392373074
167,107839433104
75,0398560766211
125,828971226820
477,956661215219
477,956661215219
205,931566302983
318,369392373074
179,323227720226
0,141421356237310
242,839000162659
361,850728892454
155,907440489542
159,953274427253
375,784313137204
375,784313137204
354,249008467208
268,889419650532
285,119887065073
138,326064066032
41,3312230644098
131,312109114126
241,564173668199
231,448395976295
925,591151643100
539,839124184233
539,839124184233
0,141421356237310
293,738574245876
185,996962340787
382,226385797736
354,380501720961
539,839124184233
539,839124184233
0,100000000000000
539,839124184233
214,209850380416
146,486961877158
344,015101412714
228,551416534661
175,612044006099
116,879981177274
116,879981177274
220,560105186772
3,95853508257790
224,486592027230
27,5717246468189
795,967411393205
325,523946891776
149,179489206794
330,216580443805
179,650521847280
342,064350671040
638,317703028829
290,929750970917
158,582470658014
174,342851875263
129,014224022005
381,006062943885
376,440752310374
383,123504891047
371,741778658251
376,440752310374
190,473908974431
204,018798153504
347,425301323896
30,4740873530283
105,365696505077
48,7014373504520
185,568639591931
41,3312230644098
208,180930923080
49,8037147208921
133,742850276192
334,580349094205
163,671469719069
325,618196665973
115,770937631169
220,560105186772
82,5118779328164
249,461760596689
140,960384505718
289,225482971332
419,455146589001
426,671430962984
193,217312888882
399,887846777068
388,954624602922
193,705678801629
383,123504891047
186,232999224090
469,872791295687
469,872791295687
372,294883123580
200,764214938818
200,764214938818
82,7749962247055
200,764214938818
200,764214938818
200,764214938818
271,484051096929
82,7749962247055
271,484051096929
271,484051096929
271,484051096929
408,490159000189
82,7749962247055
200,764214938818
271,484051096929
129,200773991490
271,484051096929
129,200773991490
497,127468563144
629,560283054768
637,448766568734
77,5012903118393
629,560283054768
582,356196841761
629,560283054768
497,127468563144
691,069063118875
271,484051096929
271,484051096929
129,200773991490
234,397696234413
691,069063118875
105,916146077923
582,356196841761
129,200773991490
82,7749962247055
271,484051096929
271,484051096929
629,560283054768
82,7749962247055
256,701675101664
228,985436218114
82,7749962247055
271,484051096929
82,7749962247055
271,484051096929
82,7749962247055
271,484051096929
497,127468563144
691,069063118875
629,560283054768
497,127468563144
228,985436218114
629,560283054768
82,7749962247055
82,7749962247055
72,9892457831974
82,7749962247055
193,670261010822
129,200773991490
359,309240070444
629,560283054768
196,839655557512
629,560283054768
271,484051096929
582,356196841761
105,916146077923
143,817453739106
105,916146077923
105,916146077923
208,064509227307
105,916146077923
356,031332890801
256,701675101664
197,645085949537
356,031332890801
228,985436218114
503,522521839888
63,5299142136994
3,06431068920891
629,560283054768
629,560283054768
582,356196841761
182,417954160220
120,889205473442
147,205264851499
168,517773543327
108,140186794734
453,680030417915
629,560283054768
105,916146077923
158,607439926379
253,092394196270
82,7749962247055
691,069063118875
167,151009569192
105,916146077923
17,1965112740928
0,141421356237310
388,573480824412
134,182599468038
629,560283054768
582,356196841761
638,317703028829
417,577405997978
638,317703028829
417,577405997978
417,577405997978
417,577405997978
638,317703028829
638,317703028829
146,486961877158
445,047121100676
304,820406141059
638,317703028829
195,895125003151
330,058812940967
398,175514063836
120,889205473442
417,577405997978
234,397696234413
215,386629111465
417,577405997978
252,556409540522
417,577405997978
417,577405997978
313,082816519847
638,317703028829
358,266967497703
115,770937631169
131,312109114126
131,312109114126
203,354296733558
445,047121100676
199,180546238833
145,059470562938
417,577405997978
349,308717326093
370,975740446731
417,577405997978
185,996962340787
348,245990644544
159,897842386944
212,234563631846
17,1965112740928
188,224599880037
277,503909882365
298,976269961347
526,374932913793
526,374932913793
792,315448543066
220,560105186772
320,244312986195
91,9187140902221
638,317703028829
172,998699417077
115,770937631169
0,100000000000000
358,295311161059
250,977927316328
167,745819620043
197,530908973760
324,678117525650
119,751367424343
295,824644003842
295,824644003842
243,275974974924
795,967411393205
445,047121100676
108,859037291352
1080,30360084561
31,2245096038353
262,833768758887
166,155800380246
82,7749962247055
72,6684250551779
108,859037291352
19,3610433603151
129,014224022005
336,716022784779
225,041285101201
402,568702211188
419,524373546997
88,0238604015979
206,502590782779
168,517773543327
17,1965112740928
336,716022784779
348,537114236060
163,176009266068
204,768772033238
303,925928476002
995,743275146762
408,961734151253
191,260921256800
162,445960245246
162,445960245246
381,006062943885
147,639053099104
795,967411393205
275,375017022242
9,50789145920377
1014,58044530732
62,9926186151997
224,832115143722
45,0914626065733
234,397696234413
29,4679486900599
47,3529302155632
46,2069258877931
46,2069258877931
46,2069258877931
29,4679486900599
46,2069258877931
349,308717326093
29,4679486900599
29,4679486900599
29,4679486900599
277,706067632668
44,0882070399784
47,3529302155632
44,0882070399784
29,4679486900599
29,4679486900599
29,4679486900599
51,3697381733643
72,1772817443273
284,138346584899
298,976269961347
131,312109114126
385,938699795706
312,790425045269
312,790425045269
526,374932913793
140,595270190714
350,934851503808
203,202288372941
131,312109114126
341,204088486642
1071,89333891017
291,352827341696
179,050914546673
185,996962340787
60,3232127791616
1444,16600500081
245,905144313819
149,617846529082
238,776276040984
484,265010092615
264,760892127217
765,238603312718
208,708888167227
526,374932913793
275,114721525403
200,764214938818
358,266967497703
227,448521648306
218,754999942858
59,0624246031265
59,0624246031265
199,631159892438
198,601409864079
298,303670778621
199,718852390054
199,718852390054
571,330727337503
345,458217444599
389,417321135052
385,994572500702
393,124115261326
394,059944678472
73,1260555479372
394,059944678472
374,920298196830
394,059944678472
388,744041754983
400,246274186282
399,887846777068
162,189395460986
307,592620197559
427,448113810320
385,938699795706
115,770937631169
422,826229082350
199,718852390054
386,167670837423
386,167670837423
422,826229082350
269,205441995514
234,397696234413
234,397696234413
159,953274427253
428,704105415379
428,704105415379
171,963251888303
321,917163257879
446,034942577373
61,6884105809187
446,034942577373
372,496832201295
140,960384505718
825,715647181280
175,705947537356
345,291630364827
80,5534605091550
428,704105415379
140,483023885450
428,704105415379
209,507828016043
4,53762052181537
4,76550102297754
190,417961337685
629,560283054768
45,3812736709758
290,806997852528
1014,58044530732
194,392978268249
4,76550102297754
342,168788757829
188,969706566952
80,8360686822411
138,279933468309
549,554073772545
447,894128115116
416,471967844176
549,554073772545
416,471967844176
428,704105415379
408,496585053045
441,097744269907
428,704105415379
441,097744269907
573,543808265768
446,034942577373
148,480638468455
598,220954163259
222,247542168637
573,543808265768
422,826229082350
428,704105415379
549,554073772545
118,928381810231
223,629962214369
43,5761402604682
446,034942577373
43,5761402604682
231,329072967494
214,209850380416
724,795012400058
708,178296758662
428,704105415379
213,887540544091
468,425586406208
467,401861357013
467,401861357013
458,266821840726
467,401861357013
652,144922544062
119,962535818480
465,062447419699
177,135541323586
386,167670837423
652,144922544062
31,4157603759642
129,014224022005
202,579219072441
209,137897091847
284,603092042233
45,6819439166067
378,072188874030
282,531325696816
140,595270190714
137,666081516109
242,719014500307
43,5761402604682
348,865504170303
61,5070727640326
61,5070727640326
61,5070727640326
42,9923248964277
42,9923248964277
108,140186794734
150,779740018346
390,504750291210
61,5070727640326
392,473795303585
408,496585053045
399,768770666244
198,946676272814
380,376563421039
290,627803212287
100,669310119818
61,5070727640326
384,589820458108
561,762182778442
273,302542981217
214,209850380416
4,32087954009366
301,777649934517
214,777442949673
345,291630364827
188,418815408653
46,8391929904861
234,397696234413
124,715516276043
372,294883123580
190,459733277142
158,360064410192
184,061864599922
428,704105415379
477,926416930473
477,926416930473
477,926416930473
185,996962340787
83,3016206324943
503,843646382486
100,523778281559
130,181565515245
349,698899054601
206,498111371509
242,839000162659
182,728322927783
265,031130246996
198,139799131825
193,144194838986
212,691936847639
227,448521648306
224,832115143722
212,691936847639
213,906054145272
212,691936847639
221,354760509007
224,832115143722
212,691936847639
212,691936847639
212,691936847639
226,646641272268
221,354760509007
224,832115143722
227,448521648306
227,448521648306
244,216420414353
193,144194838986
193,144194838986
227,448521648306
250,304055100991
221,354760509007
226,646641272268
224,832115143722
227,448521648306
227,448521648306
212,691936847639
224,832115143722
244,216420414353
212,691936847639
212,691936847639
224,832115143722
75,2137620386057
244,176739268916
45,6819439166067
193,144194838986
221,354760509007
198,139799131825
227,448521648306
376,853632064227
148,669297435617
212,691936847639
193,144194838986
192,010702826691
224,832115143722
426,967282118900
224,832115143722
235,650355399690
369,417081359268
235,650355399690
162,445960245246
238,005399098424
193,144194838986
238,005399098424
116,879981177274
138,714382815914
227,448521648306
152,798102082454
198,139799131825
84,9599317325526
239,360355948933
239,360355948933
342,064350671040
162,445960245246
317,316009681201
12,1482509029078
12,1482509029078
242,839000162659
253,513845775729
384,871640940197
221,354760509007
149,617846529082
193,144194838986
162,445960245246
193,144194838986
316,451591874650
316,451591874650
191,260921256800
316,451591874650
316,451591874650
316,451591874650
380,338086444153
345,291630364827
130,181565515245
41,3312230644098
212,691936847639
41,3312230644098
12,8895306353645
188,418815408653
207,196814647330
199,631159892438
170,801200229975
61,6884105809187
194,392978268249
294,536313550639
227,448521648306
227,448521648306
194,392978268249
385,938699795706
294,536313550639
224,832115143722
115,575949055156
140,960384505718
198,139799131825
143,817453739106
342,064350671040
393,124115261326
175,600256264050
149,617846529082
356,669398743430
275,470724397349
212,234563631846
359,715012197156
359,715012197156
342,064350671040
318,369392373074
169,129033580873
919,485486563002
43,5761402604682
303,925928476002
224,832115143722
287,899895797133
134,182599468038
795,967411393205
61,6884105809187
218,048113956530
220,560105186772
46,8391929904861
20,8273858177161
199,346607696243
201,695934515300
939,064875288177
182,771441970566
244,216420414353
408,171777564300
344,015101412714
116,879981177274
432,223044272283
200,833687413242
143,817453739106
125,419336627172
376,853632064227
503,843646382486
194,392978268249
119,241226092321
241,641738944248
193,670261010822
209,137897091847
372,420770097480
185,183071580531
213,906054145272
209,137897091847
371,811282776626
382,226385797736
196,943824477946
364,982136549174
154,226294774918
198,601409864079
177,682750991761
177,682750991761
257,059467827972
290,929750970917
795,967411393205
224,832115143722
371,492610962856
295,719377112830
133,110593117152
371,492610962856
186,054803754163
350,325334510652
89,3725349310402
286,049401327813
371,492610962856
199,607640134340
332,606013174747
227,448521648306
380,165069410644
52,3117577605647
208,004302840110
162,445960245246
89,3725349310402
89,3725349310402
143,817453739106
206,498111371509
48,3569022994650
232,937437952769
423,821271292511
190,417961337685
213,906054145272
202,738180913216
